date	close	predicted_return	future_return_60	prediction_percentile	bucket_direction	bucket_pct	bucket_cutoff	selected
2022-02-04 14:30:00	358.010009765625	0.010458507717007001	-0.10946621986089833	0.12450980392156863	bottom	15.0	0.012903822289484192	True
2022-02-07 14:30:00	355.1300048828125	0.0035012899449057416	-0.07188916292139658	0.07549019607843137	bottom	15.0	0.012903822289484192	True
2022-02-08 14:30:00	359.1199951171875	0.012680704768096088	-0.1284250271337236	0.14901960784313725	bottom	15.0	0.012903822289484192	True
2022-02-09 14:30:00	366.7300109863281	0.013522870847615553	-0.15673658894655063	0.15637254901960784	bottom	15.0	0.012903822289484192	False
2022-02-10 14:30:00	358.42999267578125	0.00033821221978250215	-0.1709678320216016	0.05784313725490196	bottom	15.0	0.012903822289484192	True
2022-02-11 14:30:00	347.0599975585937	0.0001894982201395834	-0.13340629320194686	0.057352941176470586	bottom	15.0	0.012903822289484192	True
2022-02-14 14:30:00	347.489990234375	0.002170059843092183	-0.1601484804179527	0.0661764705882353	bottom	15.0	0.012903822289484192	True
2022-02-15 14:30:00	356.1300048828125	-0.0036963044411018053	-0.1824614890500741	0.045098039215686274	bottom	15.0	0.012903822289484192	True
2022-02-16 14:30:00	356.0400085449219	-0.009868032479354416	-0.15194923268487048	0.03284313725490196	bottom	15.0	0.012903822289484192	True
2022-02-17 14:30:00	345.45001220703125	0.0035598225857473853	-0.13608339297858085	0.07598039215686274	bottom	15.0	0.012903822289484192	True
2022-02-18 14:30:00	341.510009765625	0.012373155030624028	-0.10348158275695674	0.14460784313725492	bottom	15.0	0.012903822289484192	True
2022-02-22 14:30:00	338.0799865722656	0.012488126681571912	-0.13884279989402615	0.14558823529411766	bottom	15.0	0.012903822289484192	True
2022-02-23 14:30:00	329.4200134277344	0.004482181592890655	-0.1209399102407861	0.08186274509803922	bottom	15.0	0.012903822289484192	True
2022-02-24 14:30:00	340.489990234375	-0.029194843867084652	-0.1521630563146087	0.014215686274509804	bottom	15.0	0.012903822289484192	True
2022-02-25 14:30:00	345.7699890136719	0.0024829093791862156	-0.15122763596836097	0.06862745098039216	bottom	15.0	0.012903822289484192	True
2022-02-28 14:30:00	346.79998779296875	0.010326035511455355	-0.17174163683693566	0.1230392156862745	bottom	15.0	0.012903822289484192	True
2022-03-01 14:30:00	341.489990234375	0.0068784446140283395	-0.14709063780837506	0.09901960784313725	bottom	15.0	0.012903822289484192	True
2022-03-02 14:30:00	347.2200012207031	0.017025990224816046	-0.13792412441700674	0.1906862745098039	bottom	15.0	0.012903822289484192	False
2022-03-03 14:30:00	342.260009765625	0.005756098302969831	-0.09688541668895789	0.08970588235294118	bottom	15.0	0.012903822289484192	True
2022-03-04 14:30:00	337.29998779296875	0.017624514632746058	-0.0860361401242743	0.19901960784313724	bottom	15.0	0.012903822289484192	False
2022-03-07 14:30:00	324.8599853515625	0.0009647126072146461	-0.058055735399828556	0.060294117647058824	bottom	15.0	0.012903822289484192	True
2022-03-08 14:30:00	323.3500061035156	0.012367420560372488	-0.027740841352671963	0.14362745098039215	bottom	15.0	0.012903822289484192	True
2022-03-09 14:30:00	334.989990234375	0.012504037399920231	-0.08594280087951556	0.14607843137254903	bottom	15.0	0.012903822289484192	True
2022-03-10 14:30:00	331.2699890136719	0.01204350560373213	-0.07259935578401033	0.14019607843137255	bottom	15.0	0.012903822289484192	True
2022-03-11 14:30:00	324.3999938964844	0.0014697727039687247	-0.044790379323907725	0.06274509803921569	bottom	15.0	0.012903822289484192	True
2022-03-14 13:30:00	318.1700134277344	0.007734718790478601	-0.033095509742902096	0.1034313725490196	bottom	15.0	0.012903822289484192	True
2022-03-15 13:30:00	328.1499938964844	-0.0003242844863006744	-0.08761237402024524	0.055392156862745096	bottom	15.0	0.012903822289484192	True
2022-03-16 13:30:00	340.32000732421875	-0.004968595682167842	-0.1512694225387805	0.041666666666666664	bottom	15.0	0.012903822289484192	True
2022-03-17 13:30:00	344.44000244140625	-0.014231587772381496	-0.20041225841948995	0.024019607843137256	bottom	15.0	0.012903822289484192	True
2022-03-18 13:30:00	351.489990234375	-0.012207164083914812	-0.2150274223225207	0.027941176470588237	bottom	15.0	0.012903822289484192	True
2022-03-21 13:30:00	350.0799865722656	0.002316113349314697	-0.19218464739459917	0.06666666666666667	bottom	15.0	0.012903822289484192	True
2022-03-22 13:30:00	356.9599914550781	0.009540471263521949	-0.23971867675654968	0.1161764705882353	bottom	15.0	0.012903822289484192	True
2022-03-23 13:30:00	351.8299865722656	0.007773128695739262	-0.2192535800669022	0.10441176470588236	bottom	15.0	0.012903822289484192	True
2022-03-24 13:30:00	359.6499938964844	0.008561521891170404	-0.21846241806647448	0.10882352941176471	bottom	15.0	0.012903822289484192	True
2022-03-25 13:30:00	359.3500061035156	0.008703276712532043	-0.21895085943901837	0.11029411764705882	bottom	15.0	0.012903822289484192	True
2022-03-28 13:30:00	364.9100036621094	0.02920875282464655	-0.2193965546439932	0.4441176470588235	bottom	15.0	0.012903822289484192	False
2022-03-29 13:30:00	371.1900024414063	0.04416524191861085	-0.2063094818991852	0.9176470588235294	bottom	15.0	0.012903822289484192	False
2022-03-30 13:30:00	367.0899963378906	0.049934053404831646	-0.2033288427237785	0.9745098039215686	bottom	15.0	0.012903822289484192	False
2022-03-31 13:30:00	362.5400085449219	0.039680023917305005	-0.21790698443758438	0.8284313725490197	bottom	15.0	0.012903822289484192	False
2022-04-01 13:30:00	361.8500061035156	0.034769008599857376	-0.21569715902732045	0.6774509803921569	bottom	15.0	0.012903822289484192	False
2022-04-04 13:30:00	369.2999877929688	0.028112540675269942	-0.24105061455776955	0.4107843137254902	bottom	15.0	0.012903822289484192	False
2022-04-05 13:30:00	361.1000061035156	0.02502657108959161	-0.2186928825419765	0.33284313725490194	bottom	15.0	0.012903822289484192	False
2022-04-06 13:30:00	353.260009765625	0.03685928231261673	-0.1876805086274399	0.7455882352941177	bottom	15.0	0.012903822289484192	False
2022-04-07 13:30:00	354.1000061035156	0.03283457919565455	-0.184411231813019	0.5970588235294118	bottom	15.0	0.012903822289484192	False
2022-04-08 13:30:00	349.1499938964844	0.03372435172726565	-0.15514817086382793	0.6362745098039215	bottom	15.0	0.012903822289484192	False
2022-04-11 13:30:00	340.8900146484375	0.034005649218618206	-0.13359150044886947	0.6446078431372549	bottom	15.0	0.012903822289484192	False
2022-04-12 13:30:00	339.45001220703125	0.024658832397123714	-0.14850493990073632	0.32450980392156864	bottom	15.0	0.012903822289484192	False
2022-04-13 13:30:00	346.3500061035156	0.023911997401927204	-0.17355280730434053	0.31176470588235294	bottom	15.0	0.012903822289484192	False
2022-04-14 13:30:00	338.42999267578125	0.022025098252856673	-0.15595544107067527	0.2725490196078431	bottom	15.0	0.012903822289484192	False
2022-04-18 13:30:00	338.69000244140625	0.028587456768637085	-0.15359174654903307	0.42696078431372547	bottom	15.0	0.012903822289484192	False
2022-04-19 13:30:00	346.260009765625	0.019428682376528672	-0.1570785338025399	0.22450980392156863	bottom	15.0	0.012903822289484192	False
2022-04-20 13:30:00	341.2099914550781	0.026998476494195567	-0.1518419707982519	0.37598039215686274	bottom	15.0	0.012903822289484192	False
2022-04-21 13:30:00	334.1499938964844	0.01177552562891504	-0.10728716671657801	0.13725490196078433	bottom	15.0	0.012903822289484192	True
2022-04-22 13:30:00	325.3999938964844	0.023172895936325544	-0.06874614485796149	0.2950980392156863	bottom	15.0	0.012903822289484192	False
2022-04-25 13:30:00	329.5799865722656	0.03590939902402211	-0.06735840340410182	0.7176470588235294	bottom	15.0	0.012903822289484192	False
2022-04-26 13:30:00	317.1400146484375	0.02616546909413009	-0.04777077541242125	0.35343137254901963	bottom	15.0	0.012903822289484192	False
2022-04-27 13:30:00	316.760009765625	0.029049421517556344	-0.05205840460781119	0.44019607843137254	bottom	15.0	0.012903822289484192	False
2022-04-28 13:30:00	328.010009765625	0.015979763020637583	-0.10255789045119235	0.18235294117647058	bottom	15.0	0.012903822289484192	False
2022-04-29 13:30:00	313.25	0.008415059878207731	-0.020558667011672194	0.10735294117647058	bottom	15.0	0.012903822289484192	True
2022-05-02 13:30:00	318.4800109863281	0.015575441433840348	-0.027223100755628393	0.1784313725490196	bottom	15.0	0.012903822289484192	False
2022-05-03 13:30:00	318.82000732421875	0.00872857049919553	-0.010538911586322475	0.11078431372549019	bottom	15.0	0.012903822289484192	True
2022-05-04 13:30:00	329.6000061035156	-0.01102327719252938	-0.04347699279272221	0.030392156862745098	bottom	15.0	0.012903822289484192	True
2022-05-05 13:30:00	313.0	-0.01264529693669103	0.004249158377845452	0.027450980392156862	bottom	15.0	0.012903822289484192	True
2022-05-06 13:30:00	309.25	-0.009213066553710958	0.04410675714935319	0.03431372549019608	bottom	15.0	0.012903822289484192	True
2022-05-09 13:30:00	297.1499938964844	-0.024945609539278046	0.09170452821712938	0.016176470588235296	bottom	15.0	0.012903822289484192	True
2022-05-10 13:30:00	300.760009765625	-0.014100690185927536	0.06978983093773672	0.025	bottom	15.0	0.012903822289484192	True
2022-05-11 13:30:00	291.8399963378906	-0.02433140225628344	0.09892405249266112	0.01715686274509804	bottom	15.0	0.012903822289484192	True
2022-05-12 13:30:00	291.1499938964844	-0.007911757988757692	0.08906059838352731	0.03725490196078431	bottom	15.0	0.012903822289484192	True
2022-05-13 13:30:00	301.94000244140625	-0.004759759206663883	0.07945283844604334	0.04215686274509804	bottom	15.0	0.012903822289484192	True
2022-05-16 13:30:00	298.44000244140625	-0.00033214379225465773	0.08591336255565585	0.054901960784313725	bottom	15.0	0.012903822289484192	True
2022-05-17 13:30:00	306.1700134277344	-0.010579204177259327	0.07910637932679121	0.03137254901960784	bottom	15.0	0.012903822289484192	True
2022-05-18 13:30:00	291.1400146484375	-0.018773893876948944	0.14398564539737402	0.02107843137254902	bottom	15.0	0.012903822289484192	True
2022-05-19 13:30:00	289.5799865722656	-0.008916653609160732	0.14745498372476562	0.03529411764705882	bottom	15.0	0.012903822289484192	True
2022-05-20 13:30:00	288.67999267578125	-0.02268710189715277	0.13790355607811255	0.01764705882352941	bottom	15.0	0.012903822289484192	True
2022-05-23 13:30:00	293.4800109863281	0.0043021890776866745	0.12198441615376843	0.0803921568627451	bottom	15.0	0.012903822289484192	True
2022-05-24 13:30:00	287.239990234375	0.006462275315911981	0.12400778557373981	0.09607843137254903	bottom	15.0	0.012903822289484192	True
2022-05-25 13:30:00	291.260009765625	0.006147067978202053	0.0793104951295096	0.09166666666666666	bottom	15.0	0.012903822289484192	True
2022-05-26 13:30:00	299.3299865722656	-0.0022577611856031132	0.04934360135577043	0.04803921568627451	bottom	15.0	0.012903822289484192	True
2022-05-27 13:30:00	309.1000061035156	0.009341900082133092	0.019120037351698205	0.11470588235294117	bottom	15.0	0.012903822289484192	True
2022-05-31 13:30:00	308.2799987792969	0.008450779943053197	0.03989875386555486	0.10784313725490197	bottom	15.0	0.012903822289484192	True
2022-06-01 13:30:00	306.0	0.00576026875512195	0.0047058903313930145	0.09019607843137255	bottom	15.0	0.012903822289484192	True
2022-06-02 13:30:00	314.3800048828125	0.0012586747072244886	-0.031713216699069346	0.060784313725490195	bottom	15.0	0.012903822289484192	True
2022-06-03 13:30:00	306.20001220703125	0.01241281639914077	-0.016917122752617697	0.1450980392156863	bottom	15.0	0.012903822289484192	True
2022-06-06 13:30:00	307.2200012207031	0.004430847519793101	-0.025877261166079024	0.08137254901960785	bottom	15.0	0.012903822289484192	True
2022-06-07 13:30:00	309.8699951171875	0.0041234634505906975	-0.03378836733367341	0.07892156862745098	bottom	15.0	0.012903822289484192	True
2022-06-08 13:30:00	307.6400146484375	0.009581467380770134	-0.04053439288433758	0.11715686274509804	bottom	15.0	0.012903822289484192	True
2022-06-09 13:30:00	299.3999938964844	-0.004694840131640288	-0.02120910565452816	0.04264705882352941	bottom	15.0	0.012903822289484192	True
2022-06-10 13:30:00	288.8399963378906	0.013209655195264236	0.03507133711136823	0.153921568627451	bottom	15.0	0.012903822289484192	False
2022-06-13 13:30:00	275.4100036621094	0.02069378697514601	0.09117310561590575	0.2446078431372549	bottom	15.0	0.012903822289484192	False
2022-06-14 13:30:00	275.9100036621094	0.009097772823827469	0.11300783683786086	0.11274509803921569	bottom	15.0	0.012903822289484192	True
2022-06-15 13:30:00	282.79998779296875	-0.0021171883002680802	0.09879774981412126	0.049019607843137254	bottom	15.0	0.012903822289484192	True
2022-06-16 13:30:00	271.3900146484375	0.020589567058346248	0.0822064053738103	0.24215686274509804	bottom	15.0	0.012903822289484192	False
2022-06-17 13:30:00	274.69000244140625	0.017220252386183035	0.07768756106237484	0.19558823529411765	bottom	15.0	0.012903822289484192	False
2022-06-21 13:30:00	281.0799865722656	0.004365183069893058	0.03564828522102492	0.08088235294117647	bottom	15.0	0.012903822289484192	True
2022-06-22 13:30:00	280.6700134277344	0.002308617153062381	0.030819088191305966	0.06666666666666667	bottom	15.0	0.012903822289484192	True
2022-06-23 13:30:00	284.8500061035156	0.002132837047110092	0.02176577692331172	0.06568627450980392	bottom	15.0	0.012903822289484192	True
2022-06-24 13:30:00	294.6099853515625	-0.011378926043742521	-0.01995850330129756	0.02892156862745098	bottom	15.0	0.012903822289484192	True
2022-06-27 13:30:00	292.45001220703125	-0.0019047457803826051	-0.030398407513637316	0.049509803921568625	bottom	15.0	0.012903822289484192	True
2022-06-28 13:30:00	283.5400085449219	-0.0009597918374910086	-0.012238136122343257	0.051470588235294115	bottom	15.0	0.012903822289484192	True
2022-06-29 13:30:00	283.79998779296875	0.01711777109753735	-0.029210635602251234	0.1931372549019608	bottom	15.0	0.012903822289484192	False
2022-06-30 13:30:00	280.2799987792969	0.017003141991050658	-0.021086069958074827	0.18970588235294117	bottom	15.0	0.012903822289484192	False
2022-07-01 13:30:00	282.1300048828125	0.025763081356473892	-0.02711513757518247	0.34509803921568627	bottom	15.0	0.012903822289484192	False
2022-07-05 13:30:00	286.9599914550781	0.009617475891432498	-0.024463302281533594	0.11764705882352941	bottom	15.0	0.012903822289484192	True
2022-07-06 13:30:00	288.79998779296875	0.029319953373644195	-0.058621860773476975	0.4485294117647059	bottom	15.0	0.012903822289484192	False
2022-07-07 13:30:00	294.9800109863281	0.028445304696215562	-0.09397247334833103	0.4215686274509804	bottom	15.0	0.012903822289484192	False
2022-07-08 13:30:00	295.3500061035156	0.008544963292334042	-0.07387847256915636	0.10833333333333334	bottom	15.0	0.012903822289484192	True
2022-07-11 13:30:00	289.0400085449219	0.01772933077200342	-0.02390673767585172	0.20147058823529412	bottom	15.0	0.012903822289484192	False
2022-07-12 13:30:00	286.239990234375	0.011093105173673845	-0.014882543995892283	0.128921568627451	bottom	15.0	0.012903822289484192	True
2022-07-13 13:30:00	285.6499938964844	0.02162791369336757	-0.02061958430495825	0.26372549019607844	bottom	15.0	0.012903822289484192	False
2022-07-14 13:30:00	286.6700134277344	0.023332098955316134	-0.0612900076786298	0.2995098039215686	bottom	15.0	0.012903822289484192	False
2022-07-15 13:30:00	291.8699951171875	0.036029878063397	-0.08723058855315291	0.7240196078431372	bottom	15.0	0.012903822289484192	False
2022-07-18 13:30:00	289.3999938964844	0.02115995844889372	-0.09208705756233304	0.2519607843137255	bottom	15.0	0.012903822289484192	False
2022-07-19 13:30:00	298.29998779296875	0.015142290062488795	-0.11947698823103825	0.1730392156862745	bottom	15.0	0.012903822289484192	False
2022-07-20 13:30:00	303.0299987792969	0.019593400584852982	-0.1128930851496125	0.22549019607843138	bottom	15.0	0.012903822289484192	False
2022-07-21 13:30:00	307.3800048828125	0.023001085894541	-0.15173405526562744	0.2911764705882353	bottom	15.0	0.012903822289484192	False
2022-07-22 13:30:00	301.989990234375	0.01372011985292207	-0.10808300005416549	0.1588235294117647	bottom	15.0	0.012903822289484192	False
2022-07-25 13:30:00	300.2699890136719	0.02795231112911257	-0.09588030466152542	0.40588235294117647	bottom	15.0	0.012903822289484192	False
2022-07-26 13:30:00	294.3699951171875	0.024856450581635242	-0.0811224149163231	0.32941176470588235	bottom	15.0	0.012903822289484192	False
2022-07-27 13:30:00	306.8099975585937	0.014080819841473968	-0.12287739156815236	0.16323529411764706	bottom	15.0	0.012903822289484192	False
2022-07-28 13:30:00	309.8099975585937	0.013342773198199737	-0.11100346793797455	0.15441176470588236	bottom	15.0	0.012903822289484192	False
2022-07-29 13:30:00	315.4599914550781	0.021578634395228335	-0.11732067536468294	0.2612745098039216	bottom	15.0	0.012903822289484192	False
2022-08-01 13:30:00	315.2699890136719	0.011970666579074966	-0.09851872566673903	0.1392156862745098	bottom	15.0	0.012903822289484192	True
2022-08-02 13:30:00	314.3299865722656	0.014721008155689205	-0.11580184981211106	0.1696078431372549	bottom	15.0	0.012903822289484192	False
2022-08-03 13:30:00	322.8900146484375	0.019845066115092264	-0.15491349147390565	0.22941176470588234	bottom	15.0	0.012903822289484192	False
2022-08-04 13:30:00	324.3999938964844	0.0234703470478705	-0.13310725489581832	0.30245098039215684	bottom	15.0	0.012903822289484192	False
2022-08-05 13:30:00	321.75	0.022647740531509766	-0.13613049819104506	0.2857843137254902	bottom	15.0	0.012903822289484192	False
2022-08-08 13:30:00	320.7099914550781	0.01765205825576003	-0.1421845508979187	0.20049019607843138	bottom	15.0	0.012903822289484192	False
2022-08-09 13:30:00	317.0799865722656	0.030989741296404277	-0.16210418844826657	0.5220588235294118	bottom	15.0	0.012903822289484192	False
2022-08-10 13:30:00	325.92999267578125	0.03895947568497707	-0.2007793204429108	0.807843137254902	bottom	15.0	0.012903822289484192	False
2022-08-11 13:30:00	324.0799865722656	0.023129674710255198	-0.18328806577890588	0.29411764705882354	bottom	15.0	0.012903822289484192	False
2022-08-12 13:30:00	330.3900146484375	0.03128102013026565	-0.19007843919669098	0.5362745098039216	bottom	15.0	0.012903822289484192	False
2022-08-15 13:30:00	333.0599975585937	0.02430829287553741	-0.1907163558496605	0.317156862745098	bottom	15.0	0.012903822289484192	False
2022-08-16 13:30:00	332.2799987792969	0.026133381926190583	-0.2075357882160157	0.3524509803921569	bottom	15.0	0.012903822289484192	False
2022-08-17 13:30:00	328.489990234375	0.03063810743452193	-0.13924317816119713	0.5063725490196078	bottom	15.0	0.012903822289484192	False
2022-08-18 13:30:00	329.2799987792969	0.03280884318578508	-0.12548593135750674	0.596078431372549	bottom	15.0	0.012903822289484192	False
2022-08-19 13:30:00	322.8599853515625	0.030692827315006055	-0.1159015815150013	0.5102941176470588	bottom	15.0	0.012903822289484192	False
2022-08-22 13:30:00	314.3599853515625	0.025997999072976397	-0.07943113585273898	0.35049019607843135	bottom	15.0	0.012903822289484192	False
2022-08-23 13:30:00	314.1000061035156	0.02484623306463722	-0.0912448363743874	0.3284313725490196	bottom	15.0	0.012903822289484192	False
2022-08-24 13:30:00	315.010009765625	0.03413612582796693	-0.09587000816101321	0.65	bottom	15.0	0.012903822289484192	False
2022-08-25 13:30:00	320.5799865722656	0.025237654112636704	-0.11154775951675266	0.33578431372549017	bottom	15.0	0.012903822289484192	False
2022-08-26 13:30:00	307.44000244140625	0.01174264666598357	-0.0831056062648784	0.13676470588235295	bottom	15.0	0.012903822289484192	True
2022-08-29 13:30:00	304.4100036621094	0.027778639596125337	-0.06064186864098087	0.4019607843137255	bottom	15.0	0.012903822289484192	False
2022-08-30 13:30:00	301.0199890136719	0.022815734873451843	-0.04052880916456025	0.28823529411764703	bottom	15.0	0.012903822289484192	False
2022-08-31 13:30:00	299.2699890136719	0.028167852665499198	-0.041267003172086536	0.4117647058823529	bottom	15.0	0.012903822289484192	False
2022-09-01 13:30:00	299.3999938964844	0.033830839834888764	-0.05574483227002569	0.638235294117647	bottom	15.0	0.012903822289484192	False
2022-09-02 13:30:00	295.1700134277344	0.031785871992242754	-0.04946303973757182	0.5534313725490196	bottom	15.0	0.012903822289484192	False
2022-09-06 13:30:00	293.04998779296875	0.045762835305750135	0.0010578316720926129	0.9406862745098039	bottom	15.0	0.012903822289484192	False
2022-09-07 13:30:00	298.9700012207031	0.03213096509080521	-0.017560290258434308	0.5686274509803921	bottom	15.0	0.012903822289484192	False
2022-09-08 13:30:00	300.5199890136719	0.03459508367258711	-0.026520702489246206	0.6705882352941176	bottom	15.0	0.012903822289484192	False
2022-09-09 13:30:00	307.0899963378906	0.029878399018337276	-0.06333642229117853	0.47352941176470587	bottom	15.0	0.012903822289484192	False
2022-09-12 13:30:00	310.739990234375	0.0433046466206891	-0.09351869238547417	0.9049019607843137	bottom	15.0	0.012903822289484192	False
2022-09-13 13:30:00	293.70001220703125	0.03001395341046109	-0.04484171903421896	0.4803921568627451	bottom	15.0	0.012903822289484192	False
2022-09-14 13:30:00	296.0299987792969	0.025776494981681268	-0.04114445402832956	0.3465686274509804	bottom	15.0	0.012903822289484192	False
2022-09-15 13:30:00	291.1000061035156	0.02478206562417226	-0.031123316278365176	0.3264705882352941	bottom	15.0	0.012903822289484192	False
2022-09-16 13:30:00	289.32000732421875	0.027594503433598344	-0.012926934388474476	0.39656862745098037	bottom	15.0	0.012903822289484192	False
2022-09-19 13:30:00	291.04998779296875	0.01265880626456417	-0.008245985216091323	0.14852941176470588	bottom	15.0	0.012903822289484192	True
2022-09-20 13:30:00	288.7300109863281	0.01544481487578224	-0.007688848184223773	0.17647058823529413	bottom	15.0	0.012903822289484192	False
2022-09-21 13:30:00	283.5599975585937	0.013025746731331972	-0.02352229851736376	0.15098039215686274	bottom	15.0	0.012903822289484192	False
2022-09-22 13:30:00	280.07000732421875	0.028988973586398042	-0.020780544763871478	0.4372549019607843	bottom	15.0	0.012903822289484192	False
2022-09-23 13:30:00	275.510009765625	0.023273891558481197	-0.020906716857674312	0.29754901960784313	bottom	15.0	0.012903822289484192	False
2022-09-26 13:30:00	274.3699951171875	0.02292251640320383	-0.017603916821162136	0.2901960784313726	bottom	15.0	0.012903822289484192	False
2022-09-27 13:30:00	274.4800109863281	0.04811342490277072	-0.0037525456793580103	0.9647058823529412	bottom	15.0	0.012903822289484192	False
2022-09-28 13:30:00	279.94000244140625	0.04801977089159418	-0.04708149089389224	0.9637254901960784	bottom	15.0	0.012903822289484192	False
2022-09-29 13:30:00	271.8699951171875	0.05518098676490324	-0.016588847046843047	0.9911764705882353	bottom	15.0	0.012903822289484192	False
2022-09-30 13:30:00	267.260009765625	0.05333061503869871	-0.013769449445828363	0.986764705882353	bottom	15.0	0.012903822289484192	False
2022-10-03 13:30:00	273.5299987792969	0.03641200509460715	-0.04909879258478522	0.7333333333333333	bottom	15.0	0.012903822289484192	False
2022-10-04 13:30:00	282.1300048828125	0.034099916472882075	-0.055612668521107356	0.6490196078431373	bottom	15.0	0.012903822289484192	False
2022-10-05 13:30:00	281.9800109863281	0.02189884179800028	-0.05567774875997311	0.27058823529411763	bottom	15.0	0.012903822289484192	False
2022-10-06 13:30:00	279.760009765625	0.030668712680421206	-0.05461823793936105	0.5073529411764706	bottom	15.0	0.012903822289484192	False
2022-10-07 13:30:00	269.1000061035156	0.0336049810451306	-0.012486123347942635	0.6318627450980392	bottom	15.0	0.012903822289484192	False
2022-10-10 13:30:00	266.4100036621094	0.01149515342512751	-0.01813001397638847	0.13186274509803922	bottom	15.0	0.012903822289484192	True
2022-10-11 13:30:00	262.75	0.006157623326944001	0.023025643360490067	0.09264705882352942	bottom	15.0	0.012903822289484192	True
2022-10-12 13:30:00	262.6600036621094	0.009341279372177828	0.030000779612222583	0.1142156862745098	bottom	15.0	0.012903822289484192	True
2022-10-13 13:30:00	268.82000732421875	-0.018071934829808234	0.014916967259845704	0.021568627450980392	bottom	15.0	0.012903822289484192	True
2022-10-14 13:30:00	260.739990234375	-0.002772632076900705	0.06447034666022478	0.047549019607843135	bottom	15.0	0.012903822289484192	True
2022-10-17 13:30:00	269.3500061035156	0.010033742994319195	0.036012554184703616	0.12058823529411765	bottom	15.0	0.012903822289484192	True
2022-10-18 13:30:00	271.4800109863281	-0.0069077662781032514	0.03495649716491611	0.03823529411764706	bottom	15.0	0.012903822289484192	True
2022-10-19 13:30:00	270.489990234375	-0.0004930120897553916	0.040851856665646835	0.054411764705882354	bottom	15.0	0.012903822289484192	True
2022-10-20 13:30:00	269.1099853515625	-0.010805564072704485	0.0325889785166944	0.030882352941176472	bottom	15.0	0.012903822289484192	True
2022-10-21 13:30:00	275.4200134277344	0.003045959000702786	-0.0009803918309693183	0.07254901960784314	bottom	15.0	0.012903822289484192	True
2022-10-24 13:30:00	278.45001220703125	0.007666006149164198	0.015191166397238165	0.10294117647058823	bottom	15.0	0.012903822289484192	True
2022-10-25 13:30:00	284.2099914550781	0.013643050479736185	0.0167129944154365	0.15833333333333333	bottom	15.0	0.012903822289484192	False
2022-10-26 13:30:00	277.92999267578125	0.007285289236776515	0.03756342502259202	0.10147058823529412	bottom	15.0	0.012903822289484192	True
2022-10-27 13:30:00	272.8699951171875	0.0067567110922540086	0.05445822602356398	0.09754901960784314	bottom	15.0	0.012903822289484192	True
2022-10-28 13:30:00	281.2200012207031	0.00012800412885116685	0.04309791289587417	0.056862745098039215	bottom	15.0	0.012903822289484192	True
2022-10-31 13:30:00	277.95001220703125	0.012082514069528733	0.06587514572568365	0.14068627450980392	bottom	15.0	0.012903822289484192	True
2022-11-01 13:30:00	275.1099853515625	0.0005958114448321866	0.0551052468805755	0.059313725490196076	bottom	15.0	0.012903822289484192	True
2022-11-02 13:30:00	265.67999267578125	-0.005911166078553909	0.10892804591696437	0.04019607843137255	bottom	15.0	0.012903822289484192	True
2022-11-03 13:30:00	260.489990234375	0.013636829383677579	0.1552075884258839	0.15784313725490196	bottom	15.0	0.012903822289484192	False
2022-11-04 13:30:00	264.67999267578125	0.007944387228536492	0.17772408133070838	0.1053921568627451	bottom	15.0	0.012903822289484192	True
2022-11-07 14:30:00	267.5899963378906	0.010818917811165202	0.14421315021493686	0.12696078431372548	bottom	15.0	0.012903822289484192	True
2022-11-08 14:30:00	269.5400085449219	0.006238729345164666	0.12632628446063854	0.09411764705882353	bottom	15.0	0.012903822289484192	True
2022-11-09 14:30:00	263.32000732421875	0.012925131546982743	0.17681906525722413	0.15049019607843137	bottom	15.0	0.012903822289484192	False
2022-11-10 14:30:00	282.75	-0.0059016554975510616	0.07646328953912462	0.04068627450980392	bottom	15.0	0.012903822289484192	True
2022-11-11 14:30:00	287.9599914550781	-0.013793834697346824	0.04764551197329592	0.025490196078431372	bottom	15.0	0.012903822289484192	True
2022-11-14 14:30:00	285.44000244140625	-0.009292763950522323	0.049957993426489766	0.033823529411764704	bottom	15.0	0.012903822289484192	True
2022-11-15 14:30:00	289.3900146484375	-0.01996378657572981	0.0522132229403931	0.020098039215686276	bottom	15.0	0.012903822289484192	True
2022-11-16 14:30:00	285.44000244140625	-0.008291311947297847	0.07465666121190617	0.035784313725490194	bottom	15.0	0.012903822289484192	True
2022-11-17 14:30:00	284.8099975585937	-0.010294290569772865	0.08528495752655152	0.03235294117647059	bottom	15.0	0.012903822289484192	True
2022-11-18 14:30:00	284.82000732421875	-0.014297668751425047	0.06488301381059136	0.024019607843137256	bottom	15.0	0.012903822289484192	True
2022-11-21 14:30:00	281.8900146484375	-0.011049355168225444	0.06835995605486289	0.029901960784313727	bottom	15.0	0.012903822289484192	True
2022-11-22 14:30:00	285.95001220703125	-0.020949679285829734	0.028256640067620076	0.01911764705882353	bottom	15.0	0.012903822289484192	True
2022-11-23 14:30:00	288.82000732421875	-0.013157849128018873	0.018800611239115916	0.026470588235294117	bottom	15.0	0.012903822289484192	True
2022-11-25 14:30:00	286.9200134277344	0.027569848806377042	0.03450436858068051	0.39509803921568626	bottom	15.0	0.012903822289484192	False
2022-11-28 14:30:00	282.7099914550781	0.02226043560121782	0.03233000220966664	0.27598039215686276	bottom	15.0	0.012903822289484192	False
2022-11-29 14:30:00	280.57000732421875	0.03183493006564565	0.047652973476019156	0.5544117647058824	bottom	15.0	0.012903822289484192	False
