date	close	predicted_return	future_return_60	prediction_percentile	bucket_direction	bucket_pct	bucket_cutoff	selected
2022-01-25 14:30:00	142.22000122070312	0.0070551623078710865	-0.15096330358895904	0.48515406162464986	bottom	15.0	-0.0009438170064451861	False
2022-01-26 14:30:00	140.5	0.0050288592559148415	-0.1459786628913201	0.3803921568627451	bottom	15.0	-0.0009438170064451861	False
2022-01-27 14:30:00	143.0800018310547	0.005016734092711916	-0.15299132729600895	0.3792717086834734	bottom	15.0	-0.0009438170064451861	False
2022-01-28 14:30:00	143.1300048828125	0.004259395241019089	-0.14476350530182402	0.3389355742296919	bottom	15.0	-0.0009438170064451861	False
2022-01-31 14:30:00	142.38999938964844	0.02437404638610316	-0.15134491989698307	0.9932773109243698	bottom	15.0	-0.0009438170064451861	False
2022-02-01 14:30:00	141.72000122070312	0.017717179853443454	-0.14606268980622028	0.9557422969187676	bottom	15.0	-0.0009438170064451861	False
2022-02-02 14:30:00	142.1999969482422	0.024420851640994792	-0.1599859387358532	0.9938375350140056	bottom	15.0	-0.0009438170064451861	False
2022-02-03 14:30:00	141.08999633789062	0.01442110213260095	-0.16946627438740436	0.8717086834733894	bottom	15.0	-0.0009438170064451861	False
2022-02-04 14:30:00	139.00999450683594	0.015266360932060519	-0.15135597523599753	0.9036414565826331	bottom	15.0	-0.0009438170064451861	False
2022-02-07 14:30:00	139.10000610351562	0.011538826452627392	-0.14723222471818398	0.7456582633053221	bottom	15.0	-0.0009438170064451861	False
2022-02-08 14:30:00	138.1699981689453	0.011561511603950997	-0.16501408210547208	0.7467787114845938	bottom	15.0	-0.0009438170064451861	False
2022-02-09 14:30:00	138.42999267578125	0.012319244376998204	-0.17886293301211564	0.7848739495798319	bottom	15.0	-0.0009438170064451861	False
2022-02-10 14:30:00	136.22999572753906	0.008553153345426168	-0.15826175023681188	0.5669467787114846	bottom	15.0	-0.0009438170064451861	False
2022-02-11 14:30:00	138.25	0.013456172113638865	-0.1630379813058036	0.830812324929972	bottom	15.0	-0.0009438170064451861	False
2022-02-14 14:30:00	136.52999877929688	0.015044153226667245	-0.13616052518935196	0.8974789915966387	bottom	15.0	-0.0009438170064451861	False
2022-02-15 14:30:00	134.97999572753906	0.009471587282120164	-0.12787075902473521	0.6240896358543417	bottom	15.0	-0.0009438170064451861	False
2022-02-16 14:30:00	135.77999877929688	0.008878008551351596	-0.14582409486206516	0.5927170868347339	bottom	15.0	-0.0009438170064451861	False
2022-02-17 14:30:00	136.7899932861328	0.011182876365474659	-0.1530082148041383	0.7277310924369748	bottom	15.0	-0.0009438170064451861	False
2022-02-18 14:30:00	138.22999572753906	0.009205112988044939	-0.1719597582128175	0.6061624649859944	bottom	15.0	-0.0009438170064451861	False
2022-02-22 14:30:00	138.58999633789062	0.004999954584936586	-0.15650476502741384	0.3775910364145658	bottom	15.0	-0.0009438170064451861	False
2022-02-23 14:30:00	136.67999267578125	0.008938087611966683	-0.14266895972742277	0.5971988795518207	bottom	15.0	-0.0009438170064451861	False
2022-02-24 14:30:00	136.77000427246094	-0.0007872590162507111	-0.13350882186019764	0.1557422969187675	bottom	15.0	-0.0009438170064451861	False
2022-02-25 14:30:00	136.8699951171875	0.004802477244946177	-0.14838896970226678	0.36358543417366945	bottom	15.0	-0.0009438170064451861	False
2022-02-28 14:30:00	139.8699951171875	0.011162748105025155	-0.15021087610129036	0.7254901960784313	bottom	15.0	-0.0009438170064451861	False
2022-03-01 14:30:00	141.3000030517578	0.013355471580839384	-0.15548478942817567	0.8263305322128851	bottom	15.0	-0.0009438170064451861	False
2022-03-02 14:30:00	136.47000122070312	0.029671853037996132	-0.12955228363032834	0.9977591036414566	bottom	15.0	-0.0009438170064451861	False
2022-03-03 14:30:00	137.86000061035156	0.0246080655663522	-0.1362251464975458	0.9955182072829132	bottom	15.0	-0.0009438170064451861	False
2022-03-04 14:30:00	140.24000549316406	0.0212494022291278	-0.16885344414596848	0.9859943977591037	bottom	15.0	-0.0009438170064451861	False
2022-03-07 14:30:00	139.1699981689453	0.027153079103330563	-0.1649062100322949	0.9971988795518207	bottom	15.0	-0.0009438170064451861	False
2022-03-08 14:30:00	137.77000427246094	0.017446819289921978	-0.155984647069215	0.9512605042016806	bottom	15.0	-0.0009438170064451861	False
2022-03-09 14:30:00	136.4199981689453	0.015404802569730869	-0.14946488537844027	0.9098039215686274	bottom	15.0	-0.0009438170064451861	False
2022-03-10 14:30:00	134.4600067138672	0.014896426465364154	-0.15298234640127617	0.8907563025210085	bottom	15.0	-0.0009438170064451861	False
2022-03-11 14:30:00	134.91000366210938	0.010621685562617458	-0.14669038898770348	0.6929971988795518	bottom	15.0	-0.0009438170064451861	False
2022-03-14 13:30:00	131.75999450683594	0.011432156588739417	-0.13403154803409323	0.7383753501400561	bottom	15.0	-0.0009438170064451861	False
2022-03-15 13:30:00	131.52999877929688	0.005443139258261835	-0.12962818809853882	0.4123249299719888	bottom	15.0	-0.0009438170064451861	False
2022-03-16 13:30:00	132.82000732421875	0.004839245821207705	-0.14342726720870103	0.36694677871148457	bottom	15.0	-0.0009438170064451861	False
2022-03-17 13:30:00	131.8300018310547	0.0054343497959957465	-0.16407497976471386	0.41120448179271707	bottom	15.0	-0.0009438170064451861	False
2022-03-18 13:30:00	133.44000244140625	-0.0048447938524801	-0.18457737134430563	0.08067226890756303	bottom	15.0	-0.0009438170064451861	True
2022-03-21 13:30:00	130.35000610351562	0.007762993935678364	-0.14967402264738983	0.5299719887955182	bottom	15.0	-0.0009438170064451861	False
2022-03-22 13:30:00	128.67999267578125	0.0010136513705895633	-0.1317997545881905	0.20280112044817927	bottom	15.0	-0.0009438170064451861	False
2022-03-23 13:30:00	131.5	0.0037780845218960968	-0.14768059444064885	0.3131652661064426	bottom	15.0	-0.0009438170064451861	False
2022-03-24 13:30:00	130.47000122070312	0.0011704820315593945	-0.15551468326580886	0.20784313725490197	bottom	15.0	-0.0009438170064451861	False
2022-03-25 13:30:00	128.66000366210938	-0.002624584088123938	-0.12008397433449458	0.11484593837535013	bottom	15.0	-0.0009438170064451861	True
2022-03-28 13:30:00	129.75999450683594	-0.0018878937554637765	-0.12037604638126442	0.12885154061624648	bottom	15.0	-0.0009438170064451861	True
2022-03-29 13:30:00	130.74000549316406	0.0023241795650327524	-0.13905466705461378	0.24761904761904763	bottom	15.0	-0.0009438170064451861	False
2022-03-30 13:30:00	131.75999450683594	-0.008332273970690945	-0.15300544074983935	0.04649859943977591	bottom	15.0	-0.0009438170064451861	True
2022-03-31 13:30:00	132.0800018310547	-0.007793563814447325	-0.1511205239836667	0.05322128851540616	bottom	15.0	-0.0009438170064451861	True
2022-04-01 13:30:00	132.3800048828125	-0.009067585534681372	-0.13982475792032312	0.04201680672268908	bottom	15.0	-0.0009438170064451861	True
2022-04-04 13:30:00	131.4600067138672	-0.0013993260218129189	-0.12619810680060717	0.13949579831932774	bottom	15.0	-0.0009438170064451861	True
2022-04-05 13:30:00	128.49000549316406	0.010355662538075405	-0.09860693638941365	0.6784313725490196	bottom	15.0	-0.0009438170064451861	False
2022-04-06 13:30:00	127.4499969482422	0.010770552606598482	-0.08411136797172325	0.7008403361344537	bottom	15.0	-0.0009438170064451861	False
2022-04-07 13:30:00	126.48999786376952	0.0038450748698445614	-0.09265555710836226	0.3187675070028011	bottom	15.0	-0.0009438170064451861	False
2022-04-08 13:30:00	125.12000274658205	0.01021327668403238	-0.09079284175976321	0.6661064425770308	bottom	15.0	-0.0009438170064451861	False
2022-04-11 13:30:00	123.13999938964844	0.005341908003076323	-0.08640571254171103	0.403921568627451	bottom	15.0	-0.0009438170064451861	False
2022-04-12 13:30:00	122.97000122070312	-0.0009064096714781616	-0.06936650154201007	0.15182072829131651	bottom	15.0	-0.0009438170064451861	False
2022-04-13 13:30:00	123.22000122070312	0.005996928322512626	-0.06573606877030402	0.4380952380952381	bottom	15.0	-0.0009438170064451861	False
2022-04-14 13:30:00	120.75	-0.0009776179965589327	-0.035693561561853104	0.1495798319327731	bottom	15.0	-0.0009438170064451861	True
2022-04-18 13:30:00	120.1500015258789	0.0006749258299923178	-0.03878488225491761	0.19103641456582632	bottom	15.0	-0.0009438170064451861	False
2022-04-19 13:30:00	119.25	-0.004671684913751306	-0.026079669688482743	0.08235294117647059	bottom	15.0	-0.0009438170064451861	True
2022-04-20 13:30:00	121.6500015258789	-0.0010294613862797952	-0.05524045323808369	0.1484593837535014	bottom	15.0	-0.0009438170064451861	True
2022-04-21 13:30:00	120.75	-0.004270702302432122	-0.053333353552018514	0.08795518207282914	bottom	15.0	-0.0009438170064451861	True
2022-04-22 13:30:00	119.98999786376952	0.0004904939821534782	-0.044837047663973895	0.1826330532212885	bottom	15.0	-0.0009438170064451861	False
2022-04-25 13:30:00	121.19000244140624	-0.009516319443098664	-0.03795697673774412	0.040336134453781515	bottom	15.0	-0.0009438170064451861	True
2022-04-26 13:30:00	122.41000366210938	-0.012151956049695434	-0.03153337549932933	0.024089635854341738	bottom	15.0	-0.0009438170064451861	True
2022-04-27 13:30:00	120.83999633789062	-0.012736309716914307	-0.028550124567989665	0.021848739495798318	bottom	15.0	-0.0009438170064451861	True
2022-04-28 13:30:00	121.0199966430664	-0.018417879969918095	-0.029251308745062876	0.012324929971988795	bottom	15.0	-0.0009438170064451861	True
2022-04-29 13:30:00	119.4499969482422	-0.010817551064638276	-0.022017558146590566	0.030252100840336135	bottom	15.0	-0.0009438170064451861	True
2022-05-02 13:30:00	117.18000030517578	-0.014266506379580157	0.004864308698922626	0.017927170868347338	bottom	15.0	-0.0009438170064451861	True
2022-05-03 13:30:00	117.97000122070312	-0.009246025713694539	-0.004577442654400632	0.04089635854341737	bottom	15.0	-0.0009438170064451861	True
2022-05-04 13:30:00	118.62000274658205	-0.0037553727638583168	0.011970984117906092	0.09635854341736695	bottom	15.0	-0.0009438170064451861	True
2022-05-05 13:30:00	115.37000274658205	0.0036995504311199134	0.0184623143166307	0.30980392156862746	bottom	15.0	-0.0009438170064451861	False
2022-05-06 13:30:00	113.66999816894533	0.010090077135360476	0.04996921260378406	0.657703081232493	bottom	15.0	-0.0009438170064451861	False
2022-05-09 13:30:00	114.66999816894533	0.008794460301467188	0.04046393532519499	0.584873949579832	bottom	15.0	-0.0009438170064451861	False
2022-05-10 13:30:00	115.70999908447266	0.013384838259667464	0.006568163013082717	0.826890756302521	bottom	15.0	-0.0009438170064451861	False
2022-05-11 13:30:00	117.94000244140624	0.005219302769107204	0.0034763101935542107	0.39551820728291315	bottom	15.0	-0.0009438170064451861	False
2022-05-12 13:30:00	117.72000122070312	0.015333505408463413	0.0014440890858180566	0.9070028011204482	bottom	15.0	-0.0009438170064451861	False
2022-05-13 13:30:00	115.9800033569336	0.011501408522742396	0.009829275363443912	0.7400560224089636	bottom	15.0	-0.0009438170064451861	False
2022-05-16 13:30:00	115.86000061035156	0.011670174806781317	-0.012687737035725455	0.7518207282913165	bottom	15.0	-0.0009438170064451861	False
2022-05-17 13:30:00	114.45999908447266	0.009487662416666098	0.009523012196432923	0.6257703081232493	bottom	15.0	-0.0009438170064451861	False
2022-05-18 13:30:00	116.9000015258789	0.00893226898971955	-0.012403802897433702	0.596078431372549	bottom	15.0	-0.0009438170064451861	False
2022-05-19 13:30:00	117.18000030517578	-0.002229893716499745	-0.010667349349245514	0.12380952380952381	bottom	15.0	-0.0009438170064451861	True
2022-05-20 13:30:00	118.51000213623048	0.002644836392443284	-0.03198043074179213	0.26106442577030814	bottom	15.0	-0.0009438170064451861	False
2022-05-23 13:30:00	116.55999755859376	0.009563874098923508	-0.014327369628725606	0.6302521008403361	bottom	15.0	-0.0009438170064451861	False
2022-05-24 13:30:00	118.86000061035156	0.019989554579374347	-0.04896516628755054	0.9792717086834734	bottom	15.0	-0.0009438170064451861	False
2022-05-25 13:30:00	119.33000183105467	0.008668520580836447	-0.0558953998709274	0.5764705882352941	bottom	15.0	-0.0009438170064451861	False
2022-05-26 13:30:00	118.79000091552734	0.02060853339855237	-0.056822964458094316	0.9837535014005602	bottom	15.0	-0.0009438170064451861	False
2022-05-27 13:30:00	119.08000183105467	0.019809530080917126	-0.0660060504659965	0.9781512605042016	bottom	15.0	-0.0009438170064451861	False
2022-05-31 13:30:00	116.55999755859376	0.020170051842294034	-0.03251545122607058	0.9803921568627451	bottom	15.0	-0.0009438170064451861	False
2022-06-01 13:30:00	116.22000122070312	0.018414981928133872	-0.022371351289040664	0.9641456582633053	bottom	15.0	-0.0009438170064451861	False
2022-06-02 13:30:00	116.27999877929688	0.015322756159852124	-0.030959739524542007	0.9058823529411765	bottom	15.0	-0.0009438170064451861	False
2022-06-03 13:30:00	116.02999877929688	0.008976899264152988	-0.02645867212895292	0.5988795518207283	bottom	15.0	-0.0009438170064451861	False
2022-06-06 13:30:00	113.88999938964844	0.014919576724608863	-0.017648627157804464	0.8913165266106443	bottom	15.0	-0.0009438170064451861	False
2022-06-07 13:30:00	115.12000274658205	0.014441913843521503	-0.0479500012227444	0.8728291316526611	bottom	15.0	-0.0009438170064451861	False
2022-06-08 13:30:00	114.0999984741211	0.013434358218965686	-0.034005234928184414	0.8302521008403362	bottom	15.0	-0.0009438170064451861	False
2022-06-09 13:30:00	114.4800033569336	0.010269847941947838	-0.06105874640281206	0.6694677871148459	bottom	15.0	-0.0009438170064451861	False
2022-06-10 13:30:00	113.7699966430664	0.009957338145207523	-0.040256608392361226	0.6509803921568628	bottom	15.0	-0.0009438170064451861	False
2022-06-13 13:30:00	110.1999969482422	0.016359167270728614	-0.019328469259562553	0.9361344537815126	bottom	15.0	-0.0009438170064451861	False
2022-06-14 13:30:00	108.80999755859376	0.008812746211064593	-0.004595165988591776	0.5865546218487395	bottom	15.0	-0.0009438170064451861	False
2022-06-15 13:30:00	110.83999633789062	0.008689469784399606	-0.03085527139968136	0.5775910364145658	bottom	15.0	-0.0009438170064451861	False
2022-06-16 13:30:00	111.72000122070312	-0.0069489390327078515	-0.03625136956234909	0.06218487394957983	bottom	15.0	-0.0009438170064451861	True
2022-06-17 13:30:00	112.08000183105467	0.011513876711373022	-0.03604568923559692	0.7417366946778712	bottom	15.0	-0.0009438170064451861	False
2022-06-21 13:30:00	110.18000030517578	0.007935389786669078	-0.020058078402172996	0.5394957983193277	bottom	15.0	-0.0009438170064451861	False
2022-06-22 13:30:00	113.20999908447266	0.003214094283741864	-0.054235486611628914	0.28515406162464985	bottom	15.0	-0.0009438170064451861	False
2022-06-23 13:30:00	114.13999938964844	0.010127021703752404	-0.05975118040383254	0.6610644257703081	bottom	15.0	-0.0009438170064451861	False
2022-06-24 13:30:00	112.55999755859376	0.012477930676918492	-0.056058970286571475	0.7949579831932773	bottom	15.0	-0.0009438170064451861	False
2022-06-27 13:30:00	111.5999984741211	0.006319909209579644	-0.03198924501465894	0.4549019607843137	bottom	15.0	-0.0009438170064451861	False
2022-06-28 13:30:00	112.12000274658205	0.014284584990263971	-0.06109530802454832	0.8649859943977591	bottom	15.0	-0.0009438170064451861	False
2022-06-29 13:30:00	113.87000274658205	0.012826319036718659	-0.07174853430470363	0.807843137254902	bottom	15.0	-0.0009438170064451861	False
2022-06-30 13:30:00	114.87000274658205	0.013590907419925136	-0.0974144874540731	0.8380952380952381	bottom	15.0	-0.0009438170064451861	False
2022-07-01 13:30:00	115.81999969482422	0.024010354557554847	-0.12838890334798136	0.9899159663865547	bottom	15.0	-0.0009438170064451861	False
2022-07-05 13:30:00	116.7300033569336	0.00934354548595867	-0.10622805764823429	0.6145658263305322	bottom	15.0	-0.0009438170064451861	False
2022-07-06 13:30:00	114.7699966430664	0.008407323409015177	-0.0956695656416785	0.5607843137254902	bottom	15.0	-0.0009438170064451861	False
2022-07-07 13:30:00	113.76000213623048	0.008400012423315673	-0.09941987496136173	0.5602240896358543	bottom	15.0	-0.0009438170064451861	False
2022-07-08 13:30:00	112.5	0.007120981518421943	-0.0770666503906251	0.48851540616246497	bottom	15.0	-0.0009438170064451861	False
2022-07-11 13:30:00	114.44000244140624	0.010551125906325787	-0.09524642863809563	0.6901960784313725	bottom	15.0	-0.0009438170064451861	False
2022-07-12 13:30:00	115.12000274658205	0.008570955605222974	-0.10919040475090203	0.5697478991596638	bottom	15.0	-0.0009438170064451861	False
2022-07-13 13:30:00	116.44000244140624	0.002328064419486131	-0.12418411869880419	0.24873949579831933	bottom	15.0	-0.0009438170064451861	False
2022-07-14 13:30:00	115.48999786376952	0.01105064329625563	-0.12555199816614426	0.7182072829131653	bottom	15.0	-0.0009438170064451861	False
2022-07-15 13:30:00	116.13999938964844	0.012423356271782926	-0.14396419242786185	0.7899159663865546	bottom	15.0	-0.0009438170064451861	False
2022-07-18 13:30:00	114.93000030517578	0.0103074148183801	-0.13112328943538298	0.6745098039215687	bottom	15.0	-0.0009438170064451861	False
2022-07-19 13:30:00	114.30999755859376	0.01353516123311782	-0.12212404323879866	0.8352941176470589	bottom	15.0	-0.0009438170064451861	False
2022-07-20 13:30:00	114.61000061035156	0.006813252500883216	-0.1327981950933561	0.4778711484593838	bottom	15.0	-0.0009438170064451861	False
2022-07-21 13:30:00	116.58999633789062	0.015537990751558595	-0.1545586860715089	0.9142857142857143	bottom	15.0	-0.0009438170064451861	False
2022-07-22 13:30:00	118.5500030517578	0.006466154901397181	-0.17258545919171786	0.46218487394957986	bottom	15.0	-0.0009438170064451861	False
2022-07-25 13:30:00	117.38999938964844	0.0009641290187276108	-0.1624499513925871	0.19943977591036416	bottom	15.0	-0.0009438170064451861	False
2022-07-26 13:30:00	117.4800033569336	0.005243609463220014	-0.17832825995063495	0.39775910364145656	bottom	15.0	-0.0009438170064451861	False
2022-07-27 13:30:00	116.81999969482422	0.010040096440737944	-0.18781032784387452	0.6560224089635854	bottom	15.0	-0.0009438170064451861	False
2022-07-28 13:30:00	117.75	0.012437412131676734	-0.20874736162254504	0.7910364145658263	bottom	15.0	-0.0009438170064451861	False
2022-07-29 13:30:00	117.43000030517578	0.018998136222426326	-0.21314824758791784	0.9742296918767507	bottom	15.0	-0.0009438170064451861	False
2022-08-01 13:30:00	120.04000091552734	0.0045921106483057805	-0.20784742075430462	0.3568627450980392	bottom	15.0	-0.0009438170064451861	False
2022-08-02 13:30:00	117.5	0.016336299821169797	-0.17906383757895616	0.9350140056022409	bottom	15.0	-0.0009438170064451861	False
2022-08-03 13:30:00	119.3499984741211	0.011888893225834918	-0.1833263303992606	0.7624649859943977	bottom	15.0	-0.0009438170064451861	False
2022-08-04 13:30:00	119.30999755859376	0.01118205316170482	-0.18866813316110576	0.7271708683473389	bottom	15.0	-0.0009438170064451861	False
2022-08-05 13:30:00	116.47000122070312	0.015073880800249184	-0.17480896708990912	0.8985994397759104	bottom	15.0	-0.0009438170064451861	False
2022-08-08 13:30:00	118.3499984741211	0.014155356490405058	-0.18234053324279054	0.8599439775910365	bottom	15.0	-0.0009438170064451861	False
2022-08-09 13:30:00	117.88999938964844	0.017595398150889494	-0.18271270698995956	0.9523809523809523	bottom	15.0	-0.0009438170064451861	False
2022-08-10 13:30:00	117.12000274658205	0.024234007996608353	-0.18177937513879272	0.9927170868347339	bottom	15.0	-0.0009438170064451861	False
2022-08-11 13:30:00	114.38999938964844	0.02062443122447899	-0.17632658690940217	0.984313725490196	bottom	15.0	-0.0009438170064451861	False
2022-08-12 13:30:00	115.5500030517578	0.015408870419339304	-0.19273045161656654	0.9103641456582633	bottom	15.0	-0.0009438170064451861	False
2022-08-15 13:30:00	115.4499969482422	0.013273993494594752	-0.183196140801686	0.8240896358543417	bottom	15.0	-0.0009438170064451861	False
2022-08-16 13:30:00	115.93000030517578	0.011238240307311048	-0.18390407693177913	0.730532212885154	bottom	15.0	-0.0009438170064451861	False
2022-08-17 13:30:00	114.72000122070312	0.008832318153996266	-0.14356695471975678	0.5887955182072829	bottom	15.0	-0.0009438170064451861	False
2022-08-18 13:30:00	114.88999938964844	0.01215597602307656	-0.14796762198896574	0.7764705882352941	bottom	15.0	-0.0009438170064451861	False
2022-08-19 13:30:00	113.04000091552734	0.0065303004466938375	-0.13614649031318649	0.4666666666666667	bottom	15.0	-0.0009438170064451861	False
2022-08-22 13:30:00	112.66000366210938	0.0032621387228363996	-0.11920823600765296	0.28851540616246496	bottom	15.0	-0.0009438170064451861	False
2022-08-23 13:30:00	112.04000091552734	0.009673321199159285	-0.09496607731796136	0.6358543417366946	bottom	15.0	-0.0009438170064451861	False
2022-08-24 13:30:00	111.22000122070312	0.0004918628683104054	-0.0979140376741996	0.18319327731092436	bottom	15.0	-0.0009438170064451861	False
2022-08-25 13:30:00	112.7699966430664	-0.000879158442033956	-0.11643165420121748	0.1535014005602241	bottom	15.0	-0.0009438170064451861	False
2022-08-26 13:30:00	113.62000274658205	-0.0023531841850269464	-0.11934522848263351	0.12212885154061624	bottom	15.0	-0.0009438170064451861	True
2022-08-29 13:30:00	112.68000030517578	0.0014499428959114102	-0.0993964937691586	0.21680672268907564	bottom	15.0	-0.0009438170064451861	False
2022-08-30 13:30:00	112.95999908447266	0.0015295163318645513	-0.08595962431985693	0.2207282913165266	bottom	15.0	-0.0009438170064451861	False
2022-08-31 13:30:00	111.87999725341795	0.003776602439615362	-0.08026453296381997	0.3126050420168067	bottom	15.0	-0.0009438170064451861	False
2022-09-01 13:30:00	109.5999984741211	0.005072949539510541	-0.05848536607624488	0.3831932773109244	bottom	15.0	-0.0009438170064451861	False
2022-09-02 13:30:00	110.22000122070312	-0.0008166698323399668	-0.0747595515560725	0.1546218487394958	bottom	15.0	-0.0009438170064451861	False
2022-09-06 13:30:00	107.48999786376952	0.004998966884540046	-0.044283138909990805	0.3764705882352941	bottom	15.0	-0.0009438170064451861	False
2022-09-07 13:30:00	109.19000244140624	0.007954396495703897	-0.03141313516332567	0.5406162464985994	bottom	15.0	-0.0009438170064451861	False
2022-09-08 13:30:00	108.06999969482422	0.016212954707172877	-0.009068227627472947	0.9333333333333333	bottom	15.0	-0.0009438170064451861	False
2022-09-09 13:30:00	108.30999755859376	0.008709438640333828	-0.02511311311988229	0.5787114845938376	bottom	15.0	-0.0009438170064451861	False
2022-09-12 13:30:00	107.41999816894533	0.005512211709857717	-0.004375360535418427	0.4173669467787115	bottom	15.0	-0.0009438170064451861	False
2022-09-13 13:30:00	107.66999816894533	-0.004375606482660874	0.01671777730443913	0.08571428571428572	bottom	15.0	-0.0009438170064451861	True
2022-09-14 13:30:00	108.04000091552734	0.0016353400487854608	0.010459063715683392	0.22296918767507004	bottom	15.0	-0.0009438170064451861	False
2022-09-15 13:30:00	107.97000122070312	-0.0006671754305454733	-0.015189398639498974	0.16134453781512606	bottom	15.0	-0.0009438170064451861	False
2022-09-16 13:30:00	107.06999969482422	0.01045923455273079	-0.0037358879893433228	0.6851540616246499	bottom	15.0	-0.0009438170064451861	False
2022-09-19 13:30:00	107.31999969482422	0.0044272721430873435	0.003540786940910756	0.3484593837535014	bottom	15.0	-0.0009438170064451861	False
2022-09-20 13:30:00	106.25	-0.001222970413308988	0.01797650505514703	0.1434173669467787	bottom	15.0	-0.0009438170064451861	True
2022-09-21 13:30:00	108.02999877929688	-0.0015466347437653738	0.0026844480126284598	0.1350140056022409	bottom	15.0	-0.0009438170064451861	True
2022-09-22 13:30:00	105.2699966430664	0.0006492213626795307	0.017478902117988637	0.18823529411764706	bottom	15.0	-0.0009438170064451861	False
2022-09-23 13:30:00	105.6999969482422	0.003824741940756937	-0.0036896821277999647	0.3165266106442577	bottom	15.0	-0.0009438170064451861	False
2022-09-26 13:30:00	103.68000030517578	0.003829456025192579	-0.0023147942039267733	0.31708683473389354	bottom	15.0	-0.0009438170064451861	False
2022-09-27 13:30:00	100.9499969482422	0.006179906534995783	0.02724120934258112	0.44873949579831934	bottom	15.0	-0.0009438170064451861	False
2022-09-28 13:30:00	104.33000183105467	0.013181066736845937	-0.006230245513955457	0.8196078431372549	bottom	15.0	-0.0009438170064451861	False
2022-09-29 13:30:00	103.79000091552734	0.017611193093305194	-0.01570476191386294	0.9535014005602241	bottom	15.0	-0.0009438170064451861	False
2022-09-30 13:30:00	102.4499969482422	0.017793552611069685	-0.022547561028828267	0.957983193277311	bottom	15.0	-0.0009438170064451861	False
2022-10-03 13:30:00	103.83000183105467	0.02380316749206074	-0.041221214521993454	0.9893557422969188	bottom	15.0	-0.0009438170064451861	False
2022-10-04 13:30:00	103.54000091552734	0.01900219179125645	-0.027622180655424988	0.9747899159663865	bottom	15.0	-0.0009438170064451861	False
2022-10-05 13:30:00	102.5500030517578	0.015935206342015645	-0.029156561718042595	0.9266106442577031	bottom	15.0	-0.0009438170064451861	False
2022-10-06 13:30:00	101.9800033569336	0.013130556138495342	-0.005099080754497609	0.8168067226890756	bottom	15.0	-0.0009438170064451861	False
2022-10-07 13:30:00	100.98999786376952	0.015001226518371713	0.018417671548628167	0.8957983193277311	bottom	15.0	-0.0009438170064451861	False
2022-10-10 13:30:00	99.41999816894533	0.006969870342531936	0.03882519293344	0.4834733893557423	bottom	15.0	-0.0009438170064451861	False
2022-10-11 13:30:00	99.86000061035156	0.007773749563604673	0.053274581036531155	0.5316526610644258	bottom	15.0	-0.0009438170064451861	False
2022-10-12 13:30:00	100.3499984741211	-0.004881338971975208	0.05371200270659138	0.07955182072829131	bottom	15.0	-0.0009438170064451861	True
2022-10-13 13:30:00	99.38999938964844	-0.003546134436512971	0.04628230709698711	0.10084033613445378	bottom	15.0	-0.0009438170064451861	True
2022-10-14 13:30:00	98.56999969482422	-0.011680185696871348	0.0721314865817626	0.0257703081232493	bottom	15.0	-0.0009438170064451861	True
2022-10-17 13:30:00	98.08999633789062	-0.013756012783604055	0.09858299683312843	0.020168067226890758	bottom	15.0	-0.0009438170064451861	True
2022-10-18 13:30:00	98.31999969482422	-0.015221727886934482	0.08574044275164461	0.017366946778711485	bottom	15.0	-0.0009438170064451861	True
2022-10-19 13:30:00	96.52999877929688	6.620619969660568e-05	0.09872577333276444	0.1742296918767507	bottom	15.0	-0.0009438170064451861	False
2022-10-20 13:30:00	94.87999725341795	-0.002157154514017212	0.1449199030146966	0.12436974789915967	bottom	15.0	-0.0009438170064451861	True
2022-10-21 13:30:00	93.16999816894533	0.0020546438471160666	0.15863474369180808	0.23921568627450981	bottom	15.0	-0.0009438170064451861	False
2022-10-24 13:30:00	92.4000015258789	-0.0008320171427100564	0.14935059734277445	0.15406162464985995	bottom	15.0	-0.0009438170064451861	False
2022-10-25 13:30:00	95.08999633789062	-0.0035930771958789798	0.11157851529040186	0.09915966386554621	bottom	15.0	-0.0009438170064451861	True
2022-10-26 13:30:00	96.45999908447266	0.001926070135579383	0.11154885173498341	0.2330532212885154	bottom	15.0	-0.0009438170064451861	False
2022-10-27 13:30:00	97.47000122070312	0.003372258578423215	0.10269828676378734	0.29523809523809524	bottom	15.0	-0.0009438170064451861	False
2022-10-28 13:30:00	96.8000030517578	0.0006689485736445511	0.10516528909335543	0.19047619047619047	bottom	15.0	-0.0009438170064451861	False
2022-10-31 13:30:00	96.11000061035156	-0.0004866257833447407	0.11029027579653783	0.16582633053221288	bottom	15.0	-0.0009438170064451861	False
2022-11-01 13:30:00	96.7699966430664	-0.003018839621628161	0.09868764475607805	0.11092436974789915	bottom	15.0	-0.0009438170064451861	True
2022-11-02 13:30:00	96.3499984741211	0.004372474492747108	0.11229890883423743	0.3456582633053221	bottom	15.0	-0.0009438170064451861	False
2022-11-03 13:30:00	95.83000183105467	0.0019181282667490862	0.12887402940776083	0.23249299719887956	bottom	15.0	-0.0009438170064451861	False
2022-11-04 13:30:00	94.22000122070312	0.010648205683361833	0.14964973775677337	0.6946778711484594	bottom	15.0	-0.0009438170064451861	False
2022-11-07 14:30:00	93.27999877929688	0.0008094372041256293	0.14386790678136063	0.19607843137254902	bottom	15.0	-0.0009438170064451861	False
