date	close	predicted_return	future_return_60	prediction_percentile	bucket_direction	bucket_pct	bucket_cutoff	selected
2026-03-06 14:30:00	177.82000732421875	0.1102277610339649	-0.057923757887254235	0.5479586817511067	top	10.0	0.1552193332432065	False
2026-03-09 13:30:00	182.6499938964844	0.08656612040961871	-0.08283597114488972	0.2975897688145598	top	10.0	0.1552193332432065	False
2026-03-10 13:30:00	184.7700042724609	0.08464620100461762	-0.09335930941779491	0.2734874569601574	top	10.0	0.1552193332432065	False
2026-03-11 13:30:00	186.02999877929688	0.0898195825722435	-0.0995000517566842	0.33005410723069356	top	10.0	0.1552193332432065	False
2026-03-12 13:30:00	183.13999938964844	0.0651328645485983	-0.0852899157433894	0.13625184456468273	top	10.0	0.1552193332432065	False
2026-03-13 13:30:00	180.25	0.0715620868526739	-0.07062410944543174	0.17019183472700442	top	10.0	0.1552193332432065	False
2026-03-16 13:30:00	183.22000122070312	0.09875328862188273	-0.08568931799825874	0.42400393507132317	top	10.0	0.1552193332432065	False
2026-03-17 13:30:00	181.92999267578125	0.04802184174729621	-0.07920622757898121	0.06542056074766354	top	10.0	0.1552193332432065	False
2026-03-18 13:30:00	180.3999938964844	0.06541522364194208	-0.07139684068622609	0.1382193802262666	top	10.0	0.1552193332432065	False
2026-03-19 13:30:00	178.55999755859375	0.08107234370393054	-0.06182792023454231	0.2395474667978357	top	10.0	0.1552193332432065	False
2026-03-20 13:30:00	172.6999969482422	0.05135199460263605	-0.02999416773199881	0.07919331037875062	top	10.0	0.1552193332432065	False
2026-03-23 13:30:00	175.63999938964844	0.062089312357693646	-0.046230899256459845	0.1234628627643876	top	10.0	0.1552193332432065	False
2026-03-24 13:30:00	175.1999969482422	0.04328385636385354	-0.04383557539701377	0.05017215937038859	top	10.0	0.1552193332432065	False
2026-03-25 13:30:00	178.67999267578125	0.09415106314067564	-0.06245796317873342	0.382685686178062	top	10.0	0.1552193332432065	False
2026-03-26 13:30:00	171.24000549316406	0.06320928890458265	-0.02172390271764868	0.12739793408755534	top	10.0	0.1552193332432065	False
